source,time,wave_height_m,moor_dist_m,moor_dist_km,moor_lat,moor_lon,ice_edge_dist_m,ice_edge_dist_km,dist_from_ice
S1P2,2019-11-15 14:00:00,0.5969033417876044,12118.866873767438,12.118866873767438,70.39473,-162.13675,8154.006373569513,,-3964.860500197925
S1P2,2019-11-15 14:30:00,0.6131485265490324,12118.866873767438,12.118866873767438,70.39473,-162.13675,8395.758525900179,,-3723.108347867259
S1P2,2019-11-15 15:00:00,0.5781263049729408,12118.866873767438,12.118866873767438,70.39473,-162.13675,8637.510678230843,,-3481.356195536595
S1P2,2019-11-15 15:30:00,0.5436800774936976,12118.866873767438,12.118866873767438,70.39473,-162.13675,8879.262830561507,,-3239.604043205931
S1P2,2019-11-15 16:00:00,0.542043900300025,12118.866873767438,12.118866873767438,70.39473,-162.13675,9121.014982892171,,-2997.8518908752667
S1P2,2019-11-15 16:30:00,0.5382825423330063,12118.866873767438,12.118866873767438,70.39473,-162.13675,9362.767135222837,,-2756.0997385446008
S1P2,2019-11-15 17:00:00,0.5001769644078261,12118.866873767438,12.118866873767438,70.39473,-162.13675,9604.519287553503,,-2514.347586213935
S1P2,2019-11-15 17:30:00,0.5542217351264181,12118.866873767438,12.118866873767438,70.39473,-162.13675,9846.271439884167,,-2272.5954338832707
S1P2,2019-11-15 18:00:00,0.4931765689065805,12118.866873767438,12.118866873767438,70.39473,-162.13675,10088.023592214831,,-2030.8432815526066
S1P2,2019-11-15 18:30:00,0.5060397263966828,12118.866873767438,12.118866873767438,70.39473,-162.13675,10329.775744545497,,-1789.0911292219407
S1P2,2019-11-15 19:00:00,0.5214898277845095,12118.866873767438,12.118866873767438,70.39473,-162.13675,10571.527896876163,,-1547.3389768912748
S1P2,2019-11-15 19:30:00,0.5090492833102306,12118.866873767438,12.118866873767438,70.39473,-162.13675,10813.280049206827,,-1305.5868245606107
S1P2,2019-11-15 20:00:00,0.5310103991686979,12118.866873767438,12.118866873767438,70.39473,-162.13675,11055.032201537491,,-1063.8346722299466
S1P2,2019-11-15 20:30:00,0.4968225700062312,12118.866873767438,12.118866873767438,70.39473,-162.13675,11296.784353868157,,-822.0825198992807
S1P2,2019-11-15 21:00:00,0.5619380691109098,12118.866873767438,12.118866873767438,70.39473,-162.13675,11538.536506198823,,-580.3303675686147
S1P2,2019-11-15 21:30:00,0.5934338985404944,12118.866873767438,12.118866873767438,70.39473,-162.13675,11780.288658529487,,-338.57821523795064
S1P2,2019-11-15 22:00:00,0.6298388807939992,12118.866873767438,12.118866873767438,70.39473,-162.13675,12022.040810860153,,-96.82606290728472
S1P2,2019-11-15 22:30:00,0.6013122358461973,12118.866873767438,12.118866873767438,70.39473,-162.13675,12263.792963190817,,144.92608942337938
S1P2,2019-11-15 23:00:00,0.660660105897337,12118.866873767438,12.118866873767438,70.39473,-162.13675,12505.545115521483,,386.6782417540453
S1P2,2019-11-15 23:30:00,0.6195440412275578,12118.866873767438,12.118866873767438,70.39473,-162.13675,12747.297267852147,,628.4303940847094
S1P2,2019-11-16 00:00:00,0.6832644476794895,12118.866873767438,12.118866873767438,70.39473,-162.13675,12989.049420182813,,870.1825464153753
S1P2,2019-11-16 00:30:00,0.6925886097657351,12118.866873767438,12.118866873767438,70.39473,-162.13675,13230.801572513477,,1111.9346987460394
S1P2,2019-11-16 01:00:00,0.7131814899410004,12118.866873767438,12.118866873767438,70.39473,-162.13675,13472.553724844141,,1353.6868510767035
S1P2,2019-11-16 01:30:00,0.597548907758751,12118.866873767438,12.118866873767438,70.39473,-162.13675,13714.305877174807,,1595.4390034073695
S1P2,2019-11-16 02:00:00,0.6974661792246468,12118.866873767438,12.118866873767438,70.39473,-162.13675,13956.058029505471,,1837.1911557380336
S1P2,2019-11-16 02:30:00,0.6138124589874198,12118.866873767438,12.118866873767438,70.39473,-162.13675,14197.810181836137,,2078.9433080686995
S1P2,2019-11-16 03:00:00,0.6715989745979359,12118.866873767438,12.118866873767438,70.39473,-162.13675,14439.562334166802,14.439562334166801,2320.6954603993636
S1P2,2019-11-16 03:30:00,0.6370494762064337,12118.866873767438,12.118866873767438,70.39473,-162.13675,14439.562334166802,14.439562334166801,2320.6954603993636
S1P2,2019-11-16 04:00:00,0.6781053132355598,12118.866873767438,12.118866873767438,70.39473,-162.13675,14439.562334166802,14.439562334166801,2320.6954603993636
S1P2,2019-11-16 04:30:00,0.6687171745118373,12118.866873767438,12.118866873767438,70.39473,-162.13675,14439.562334166802,14.439562334166801,2320.6954603993636
S1P2,2019-11-16 05:00:00,0.6024899039449662,12118.866873767438,12.118866873767438,70.39473,-162.13675,14329.591518451785,,2210.7246446843474
S1P2,2019-11-16 05:30:00,0.5965583109138418,12118.866873767438,12.118866873767438,70.39473,-162.13675,14219.620702736769,,2100.753828969331
S1P2,2019-11-16 06:00:00,0.6172872823934046,12118.866873767438,12.118866873767438,70.39473,-162.13675,14109.649887021753,,1990.783013254315
S1P2,2019-11-16 06:30:00,0.5343591164127814,12118.866873767438,12.118866873767438,70.39473,-162.13675,13999.679071306737,,1880.8121975392987
S1P2,2019-11-16 07:00:00,0.5791306747216218,12118.866873767438,12.118866873767438,70.39473,-162.13675,13889.70825559172,,1770.8413818242825
S1P2,2019-11-16 07:30:00,0.6035732198638689,12118.866873767438,12.118866873767438,70.39473,-162.13675,13779.737439876704,,1660.8705661092663
S1P2,2019-11-16 08:00:00,0.5399464956125825,12118.866873767438,12.118866873767438,70.39473,-162.13675,13669.766624161688,,1550.89975039425
S1P2,2019-11-16 08:30:00,0.5281486051666602,12118.866873767438,12.118866873767438,70.39473,-162.13675,13559.795808446672,,1440.9289346792339
S1P2,2019-11-16 09:00:00,0.5866511157726103,12118.866873767438,12.118866873767438,70.39473,-162.13675,13449.824992731656,,1330.9581189642176
S1P2,2019-11-16 09:30:00,0.5293032232288858,12118.866873767438,12.118866873767438,70.39473,-162.13675,13339.85417701664,,1220.9873032492014
S1P2,2019-11-16 10:00:00,0.5270997079429733,12118.866873767438,12.118866873767438,70.39473,-162.13675,13229.883361301621,,1111.0164875341834
S1P2,2019-11-16 10:30:00,0.49947457252860544,12118.866873767438,12.118866873767438,70.39473,-162.13675,13119.912545586605,,1001.0456718191672
S1P2,2019-11-16 11:00:00,0.511427470821959,12118.866873767438,12.118866873767438,70.39473,-162.13675,13009.941729871589,,891.074856104151
S1P2,2019-11-16 11:30:00,0.5094807186518958,12118.866873767438,12.118866873767438,70.39473,-162.13675,12899.970914156573,,781.1040403891348
S1P2,2019-11-16 12:00:00,0.4932768146277528,12118.866873767438,12.118866873767438,70.39473,-162.13675,12790.000098441556,,671.1332246741185
S1P2,2019-11-16 12:30:00,0.46695012201728514,12118.866873767438,12.118866873767438,70.39473,-162.13675,12680.02928272654,,561.1624089591023
S1P2,2019-11-16 13:00:00,0.4490903976502683,12118.866873767438,12.118866873767438,70.39473,-162.13675,12570.058467011524,,451.1915932440861
S1P2,2019-11-16 13:30:00,0.4528197200026831,12118.866873767438,12.118866873767438,70.39473,-162.13675,12460.087651296508,,341.2207775290699
S1P2,2019-11-16 14:00:00,0.4583180338841436,12118.866873767438,12.118866873767438,70.39473,-162.13675,12350.116835581492,,231.24996181405368
S1P2,2019-11-16 14:30:00,0.4015648729409516,12118.866873767438,12.118866873767438,70.39473,-162.13675,12240.146019866475,,121.27914609903746
S1P2,2019-11-16 15:00:00,0.3916608937283912,12118.866873767438,12.118866873767438,70.39473,-162.13675,12130.17520415146,,11.308330384021247
S1P2,2019-11-16 15:30:00,0.39687626462913445,12118.866873767438,12.118866873767438,70.39473,-162.13675,12020.204388436443,,-98.66248533099497
S1P2,2019-11-16 16:00:00,0.3728112720323744,12118.866873767438,12.118866873767438,70.39473,-162.13675,11910.233572721427,,-208.63330104601118
S1P2,2019-11-16 16:30:00,0.3833291936137705,12118.866873767438,12.118866873767438,70.39473,-162.13675,11800.26275700641,,-318.6041167610274
S1P2,2019-11-16 17:00:00,0.3608646892579152,12118.866873767438,12.118866873767438,70.39473,-162.13675,11690.291941291394,,-428.5749324760436
S1P2,2019-11-16 17:30:00,0.3166084831303954,12118.866873767438,12.118866873767438,70.39473,-162.13675,11580.321125576378,,-538.5457481910598
S1P2,2019-11-16 18:00:00,0.3510430759651781,12118.866873767438,12.118866873767438,70.39473,-162.13675,11470.350309861362,,-648.516563906076
S1P2,2019-11-16 18:30:00,0.32972809878716325,12118.866873767438,12.118866873767438,70.39473,-162.13675,11360.379494146346,,-758.4873796210923
S1P2,2019-11-16 19:00:00,0.344802030525429,12118.866873767438,12.118866873767438,70.39473,-162.13675,11250.40867843133,,-868.4581953361085
S1P2,2019-11-16 19:30:00,0.3234605536870551,12118.866873767438,12.118866873767438,70.39473,-162.13675,11140.437862716313,,-978.4290110511247
S1P2,2019-11-16 20:00:00,0.3016768836571039,12118.866873767438,12.118866873767438,70.39473,-162.13675,11030.467047001297,,-1088.399826766141
S1P2,2019-11-16 20:30:00,0.3210472051664324,12118.866873767438,12.118866873767438,70.39473,-162.13675,10920.49623128628,,-1198.3706424811571
S1P2,2019-11-16 21:00:00,0.30750911075055054,12118.866873767438,12.118866873767438,70.39473,-162.13675,10810.525415571265,,-1308.3414581961733
S1P2,2019-11-16 21:30:00,0.28489277233488475,12118.866873767438,12.118866873767438,70.39473,-162.13675,10700.554599856248,,-1418.3122739111895
S1P2,2019-11-16 22:00:00,0.27356660820682216,12118.866873767438,12.118866873767438,70.39473,-162.13675,10590.583784141232,,-1528.2830896262058
S1P2,2019-11-16 22:30:00,0.2501830849079554,12118.866873767438,12.118866873767438,70.39473,-162.13675,10480.612968426216,,-1638.253905341222
S1P2,2019-11-16 23:00:00,0.273234408580295,12118.866873767438,12.118866873767438,70.39473,-162.13675,10370.6421527112,,-1748.2247210562382
S1P2,2019-11-16 23:30:00,0.2605055428939663,12118.866873767438,12.118866873767438,70.39473,-162.13675,10260.671336996184,,-1858.1955367712544
S1P2,2019-11-17 00:00:00,0.23786445045707347,12118.866873767438,12.118866873767438,70.39473,-162.13675,10150.700521281167,,-1968.1663524862706
S1P2,2019-11-17 00:30:00,0.24253070208726354,12118.866873767438,12.118866873767438,70.39473,-162.13675,10040.729705566151,,-2078.137168201287
S1P2,2019-11-17 01:00:00,0.23971617039413579,12118.866873767438,12.118866873767438,70.39473,-162.13675,9930.758889851135,,-2188.107983916303
S1P2,2019-11-17 01:30:00,0.25563780219067633,12118.866873767438,12.118866873767438,70.39473,-162.13675,9820.788074136119,,-2298.0787996313193
S1P2,2019-11-17 02:00:00,0.2350290550844928,12118.866873767438,12.118866873767438,70.39473,-162.13675,9710.817258421102,,-2408.0496153463355
S1P2,2019-11-17 02:30:00,0.21501891614402618,12118.866873767438,12.118866873767438,70.39473,-162.13675,9600.846442706084,,-2518.0204310613535
S1P2,2019-11-17 03:00:00,0.2086990048797151,12118.866873767438,12.118866873767438,70.39473,-162.13675,9490.875626991068,,-2627.9912467763697
S1P2,2019-11-17 03:30:00,0.18993592920539604,12118.866873767438,12.118866873767438,70.39473,-162.13675,9380.904811276052,,-2737.962062491386
S1P2,2019-11-17 04:00:00,0.19556902570207935,12118.866873767438,12.118866873767438,70.39473,-162.13675,9270.933995561036,,-2847.932878206402
S1P2,2019-11-17 04:30:00,0.19549182704874965,12118.866873767438,12.118866873767438,70.39473,-162.13675,9160.96317984602,,-2957.9036939214184
S1P2,2019-11-17 05:00:00,0.17508461161015612,12118.866873767438,12.118866873767438,70.39473,-162.13675,9050.992364131003,,-3067.8745096364346
S1P2,2019-11-17 05:30:00,0.1815560088011665,12118.866873767438,12.118866873767438,70.39473,-162.13675,8941.021548415987,,-3177.845325351451
S1P2,2019-11-17 06:00:00,0.15741965278995718,12118.866873767438,12.118866873767438,70.39473,-162.13675,8831.050732700971,,-3287.816141066467
S1P2,2019-11-17 06:30:00,0.1480685574225015,12118.866873767438,12.118866873767438,70.39473,-162.13675,8721.079916985955,,-3397.7869567814832
S1P2,2019-11-17 07:00:00,0.13237317996213036,12118.866873767438,12.118866873767438,70.39473,-162.13675,8611.109101270938,,-3507.7577724964995
S1P2,2019-11-17 07:30:00,0.12927198239128523,12118.866873767438,12.118866873767438,70.39473,-162.13675,8501.138285555922,,-3617.7285882115157
S1P2,2019-11-17 08:00:00,0.12522375800573796,12118.866873767438,12.118866873767438,70.39473,-162.13675,8391.167469840906,,-3727.699403926532
S1P2,2019-11-17 08:30:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,8281.196654125888,,-3837.67021964155
S1P2,2019-11-17 09:00:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,8171.225838410873,,-3947.641035356565
S1P2,2019-11-17 09:30:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,8061.2550226958565,,-4057.6118510715814
S1P2,2019-11-17 10:00:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,7951.28420698084,,-4167.582666786598
S1P2,2019-11-17 10:30:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,7841.313391265824,,-4277.553482501614
S1P2,2019-11-17 11:00:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,7731.342575550808,,-4387.52429821663
S1P2,2019-11-17 11:30:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,7621.371759835792,,-4497.495113931646
S1P2,2019-11-17 12:00:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,7511.400944120775,,-4607.4659296466625
S1P2,2019-11-17 12:30:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,7401.430128405759,,-4717.436745361679
S1P2,2019-11-17 13:00:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,7291.459312690743,,-4827.407561076695
S1P2,2019-11-17 13:30:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,7181.488496975727,,-4937.378376791711
S1P2,2019-11-17 14:00:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,7071.517681260711,,-5047.349192506727
S1P2,2019-11-17 14:30:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,6961.546865545693,,-5157.3200082217445
S1P2,2019-11-17 15:00:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,6851.576049830677,,-5267.290823936761
S1P2,2019-11-17 15:30:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,6741.605234115661,,-5377.261639651777
S1P2,2019-11-17 16:00:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,6631.634418400645,,-5487.232455366793
S1P2,2019-11-17 16:30:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,6521.663602685629,,-5597.203271081809
S1P2,2019-11-17 17:00:00,0.11293713348591645,12118.866873767438,12.118866873767438,70.39473,-162.13675,6411.692786970612,,-5707.174086796826
S1P2,2019-11-17 17:30:00,0.11604357674149537,12118.866873767438,12.118866873767438,70.39473,-162.13675,6301.721971255596,,-5817.144902511842
S1P2,2019-11-17 18:00:00,0.11935989160080135,12118.866873767438,12.118866873767438,70.39473,-162.13675,6191.75115554058,,-5927.115718226858
S1P2,2019-11-17 18:30:00,0.09978082257759947,12118.866873767438,12.118866873767438,70.39473,-162.13675,6081.780339825564,,-6037.086533941874
S1P2,2019-11-17 19:00:00,0.10296948695305444,12118.866873767438,12.118866873767438,70.39473,-162.13675,5971.8095241105475,,-6147.05734965689
S1P2,2019-11-17 19:30:00,0.09766333112941737,12118.866873767438,12.118866873767438,70.39473,-162.13675,5861.838708395531,,-6257.028165371907
S1P2,2019-11-17 20:00:00,,12118.866873767438,12.118866873767438,70.39473,-162.13675,5751.867892680515,,-6366.998981086923
S1P2,2019-11-17 20:30:00,0.11120456657482758,12118.866873767438,12.118866873767438,70.39473,-162.13675,5641.897076965499,,-6476.969796801939
S1P2,2019-11-17 21:00:00,0.09042645649660809,12118.866873767438,12.118866873767438,70.39473,-162.13675,5531.926261250483,,-6586.940612516955
S1P2,2019-11-17 21:30:00,0.10066758455371563,12118.866873767438,12.118866873767438,70.39473,-162.13675,5421.955445535466,,-6696.9114282319715
S1P2,2019-11-17 22:00:00,0.0942259413254761,12118.866873767438,12.118866873767438,70.39473,-162.13675,5311.98462982045,,-6806.882243946988
S1P2,2019-11-17 22:30:00,0.09409765136961004,12118.866873767438,12.118866873767438,70.39473,-162.13675,5202.013814105434,,-6916.853059662004
S1P2,2019-11-17 23:00:00,0.10089182219769754,12118.866873767438,12.118866873767438,70.39473,-162.13675,5092.042998390418,,-7026.82387537702
S1P2,2019-11-17 23:30:00,0.11965203332796619,12118.866873767438,12.118866873767438,70.39473,-162.13675,4982.072182675402,,-7136.794691092036
S1P2,2019-11-18 00:00:00,0.1319486914429224,12118.866873767438,12.118866873767438,70.39473,-162.13675,4872.1013669603835,,-7246.765506807054
S1P2,2019-11-18 00:30:00,0.14932285971881867,12118.866873767438,12.118866873767438,70.39473,-162.13675,4762.130551245367,,-7356.736322522071
S1P2,2019-11-18 01:00:00,0.17317313944553359,12118.866873767438,12.118866873767438,70.39473,-162.13675,4652.159735530351,,-7466.707138237087
S1P2,2019-11-18 01:30:00,0.20065224283695388,12118.866873767438,12.118866873767438,70.39473,-162.13675,4542.188919815335,,-7576.677953952103
S1P2,2019-11-18 02:00:00,0.20433716087437262,12118.866873767438,12.118866873767438,70.39473,-162.13675,4432.218104100319,,-7686.648769667119
S1P2,2019-11-18 02:30:00,0.22093543154376383,12118.866873767438,12.118866873767438,70.39473,-162.13675,4322.247288385302,,-7796.6195853821355
S1P2,2019-11-18 03:00:00,0.2403122971999059,12118.866873767438,12.118866873767438,70.39473,-162.13675,4212.276472670286,,-7906.590401097152
S1P2,2019-11-18 03:30:00,0.2618972784304811,12118.866873767438,12.118866873767438,70.39473,-162.13675,4102.30565695527,4.10230565695527,-8016.561216812168
S1P2,2019-11-18 04:00:00,0.2620838484318302,12118.866873767438,12.118866873767438,70.39473,-162.13675,4102.30565695527,4.10230565695527,-8016.561216812168
S1P2,2019-11-18 04:30:00,0.25040304399348096,12118.866873767438,12.118866873767438,70.39473,-162.13675,4102.30565695527,4.10230565695527,-8016.561216812168
S1P2,2019-11-18 05:00:00,0.26831725908580745,12118.866873767438,12.118866873767438,70.39473,-162.13675,4102.30565695527,4.10230565695527,-8016.561216812168
S1P2,2019-11-18 05:30:00,0.24981453441631807,12118.866873767438,12.118866873767438,70.39473,-162.13675,4113.615920291439,,-8005.250953475999
S1P2,2019-11-18 06:00:00,0.30522061094587516,12118.866873767438,12.118866873767438,70.39473,-162.13675,4124.926183627607,,-7993.940690139831
S1P2,2019-11-18 06:30:00,0.2793553102629233,12118.866873767438,12.118866873767438,70.39473,-162.13675,4136.236446963776,,-7982.630426803662
S1P2,2019-11-18 07:00:00,0.2907821239797747,12118.866873767438,12.118866873767438,70.39473,-162.13675,4147.546710299945,,-7971.320163467493
S1P2,2019-11-18 07:30:00,0.28342115462251244,12118.866873767438,12.118866873767438,70.39473,-162.13675,4158.856973636113,,-7960.009900131325
S1P2,2019-11-18 08:00:00,0.3344734943556622,12118.866873767438,12.118866873767438,70.39473,-162.13675,4170.167236972282,,-7948.699636795156
S1P2,2019-11-18 08:30:00,0.3863934921401999,12118.866873767438,12.118866873767438,70.39473,-162.13675,4181.4775003084505,,-7937.389373458987
S1P2,2019-11-18 09:00:00,0.4087356588052729,12118.866873767438,12.118866873767438,70.39473,-162.13675,4192.787763644619,,-7926.079110122819
S1P2,2019-11-18 09:30:00,0.42742882927201953,12118.866873767438,12.118866873767438,70.39473,-162.13675,4204.098026980788,,-7914.76884678665
S1P2,2019-11-18 10:00:00,0.4649636605515995,12118.866873767438,12.118866873767438,70.39473,-162.13675,4215.4082903169565,,-7903.4585834504815
S1P2,2019-11-18 10:30:00,0.4351498690089255,12118.866873767438,12.118866873767438,70.39473,-162.13675,4226.718553653125,,-7892.148320114313
